,path,target
1012,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113124_0.mp4,3
1013,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174213_1.mp4,3
1014,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154624_1.mp4,3
1015,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_110230_0.mp4,3
1016,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_155213_0.mp4,3
1017,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095625_1.mp4,3
1018,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_213945_0.mp4,3
1019,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_220630_1.mp4,3
1020,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111815_0.mp4,3
1021,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161219_0.mp4,3
1022,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103010_0.mp4,3
1023,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115622_0.mp4,3
1024,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095411_3.mp4,3
1025,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103932_0.mp4,3
1026,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103258_0.mp4,3
1027,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113701_1.mp4,3
1028,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113425_1.mp4,3
1029,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_142011_0.mp4,3
1030,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214912_1.mp4,3
1031,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103623_1.mp4,3
1032,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_173629_1.mp4,3
1033,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142843_1.mp4,3
1034,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_102831_1.mp4,3
1035,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221647_1.mp4,3
1036,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221942_1.mp4,3
1037,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142346_1.mp4,3
1038,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111523_1.mp4,3
1039,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_133455_0.mp4,3
1040,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_173550_0.mp4,3
1041,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_112907_0.mp4,3
1042,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_170648_0.mp4,3
1043,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113334_0.mp4,3
1044,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_103433_1.mp4,3
1045,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154434_1.mp4,3
1046,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174350_0.mp4,3
1047,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162943_0.mp4,3
1048,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214557_2.mp4,3
1049,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_172847_0.mp4,3
1050,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_150353_0.mp4,3
1051,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_110940_0.mp4,3
1052,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_100440_0.mp4,3
1053,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174501_0.mp4,3
1054,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_112824_1.mp4,3
1055,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214829_1.mp4,3
1056,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_133402_0.mp4,3
1057,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_173142_3.mp4,3
1058,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_163156_1.mp4,3
1059,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_172808_1.mp4,3
1060,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_173142_4.mp4,3
1061,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161911_1.mp4,3
1062,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115455_3.mp4,3
1063,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174543_0.mp4,3
1064,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_114240_0.mp4,3
1065,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161703_0.mp4,3
1066,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_133255_2.mp4,3
1067,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_225214_0.mp4,3
1068,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_165700_1.mp4,3
1069,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214149_1.mp4,3
1070,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_171420_0.mp4,3
1071,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_101018_1.mp4,3
1072,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095539_1.mp4,3
1073,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162100_1.mp4,3
1074,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_170329_1.mp4,3
1075,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_104336_0.mp4,3
1076,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111644_0.mp4,3
1077,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221112_2.mp4,3
1078,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115907_1.mp4,3
1079,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_173410_2.mp4,3
1080,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_100732_1.mp4,3
1081,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_110802_0.mp4,3
1082,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214703_0.mp4,3
1083,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142625_1.mp4,3
1084,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_100155_0.mp4,3
1085,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_104410_1.mp4,3
1086,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221522_1.mp4,3
1087,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_172006_0.mp4,3
1088,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_160918_2.mp4,3
1089,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_164946_1.mp4,3
1090,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113007_1.mp4,3
1091,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_143134_1.mp4,3
1092,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_133125_2.mp4,3
1093,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_105722_0.mp4,3
1094,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161334_0.mp4,3
1095,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142534_0.mp4,3
1096,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095834_0.mp4,3
1097,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095940_1.mp4,3
1098,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_222028_0.mp4,3
1099,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_144904_0.mp4,3
1100,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113215_0.mp4,3
1101,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_160526_0.mp4,3
1102,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161748_2.mp4,3
1103,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_225701_0.mp4,3
1104,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_112449_0.mp4,3
1105,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174305_1.mp4,3
1106,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162140_0.mp4,3
1107,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_171041_1.mp4,3
1108,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111054_0.mp4,3
1109,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142934_0.mp4,3
1110,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113334_1.mp4,3
1111,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154710_0.mp4,3
1112,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154434_0.mp4,3
1113,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_103433_0.mp4,3
1114,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_114148_0.mp4,3
1115,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103126_0.mp4,3
1116,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174350_1.mp4,3
1117,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_110703_2.mp4,3
1118,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162943_1.mp4,3
1119,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_150353_1.mp4,3
1120,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_144757_0.mp4,3
1121,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_172847_1.mp4,3
1122,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214912_0.mp4,3
1123,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103623_0.mp4,3
1124,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142843_0.mp4,3
1125,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_173629_0.mp4,3
1126,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_102831_0.mp4,3
1127,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221647_0.mp4,3
1128,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221942_0.mp4,3
1129,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142346_0.mp4,3
1130,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111523_0.mp4,3
1131,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174113_2.mp4,3
1132,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_133455_1.mp4,3
1133,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_112907_1.mp4,3
1134,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_213945_1.mp4,3
1135,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_220630_0.mp4,3
1136,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103010_1.mp4,3
1137,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115622_1.mp4,3
1138,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095411_2.mp4,3
1139,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103932_1.mp4,3
1140,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113701_0.mp4,3
1141,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_103258_1.mp4,3
1142,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113425_0.mp4,3
1143,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_142011_1.mp4,3
1144,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_155213_1.mp4,3
1145,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095625_0.mp4,3
1146,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_101100_1.mp4,3
1147,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154518_1.mp4,3
1148,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161603_1.mp4,3
1149,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_100401_1.mp4,3
1150,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_105615_1.mp4,3
1151,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174213_0.mp4,3
1152,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113124_1.mp4,3
1153,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154624_0.mp4,3
1154,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111733_0.mp4,3
1155,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_225512_1.mp4,3
1156,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_163233_0.mp4,3
1157,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214238_1.mp4,3
1158,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_171252_0.mp4,3
1159,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_224756_0.mp4,3
1160,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_112359_1.mp4,3
1161,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_171345_1.mp4,3
1162,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162747_0.mp4,3
1163,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214108_0.mp4,3
1164,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221815_0.mp4,3
1165,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113902_2.mp4,3
1166,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_132937_1.mp4,3
1167,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_101441_1.mp4,3
1168,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_171934_0.mp4,3
1169,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_101535_0.mp4,3
1170,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_101611_0.mp4,3
1171,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_220857_1.mp4,3
1172,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_222846_0.mp4,3
1173,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_172531_1.mp4,3
1174,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_164905_1.mp4,3
1175,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115832_1.mp4,3
1176,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115737_1.mp4,3
1177,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221729_1.mp4,3
1178,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_110154_0.mp4,3
1179,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095141_1.mp4,3
1180,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162711_1.mp4,3
1181,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095106_0.mp4,3
1182,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_220808_1.mp4,3
1183,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220428_165624_1.mp4,3
1184,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_111523_3.mp4,3
1185,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_220715_0.mp4,3
1186,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095756_1.mp4,3
1187,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_174113_1.mp4,3
1188,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_094735_0.mp4,3
1189,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_221602_0.mp4,3
1190,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113334_2.mp4,3
1191,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_113605_0.mp4,3
1192,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142722_0.mp4,3
1193,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_220945_1.mp4,3
1194,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_162943_2.mp4,3
1195,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_110703_1.mp4,3
1196,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_105816_0.mp4,3
1197,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_154755_0.mp4,3
1198,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_100928_1.mp4,3
1199,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220503_214557_0.mp4,3
1200,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_100320_0.mp4,3
1201,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_173944_0.mp4,3
1202,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220427_134753_1.mp4,3
1203,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220502_161136_1.mp4,3
1204,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220513_115622_2.mp4,3
1205,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_143050_0.mp4,3
1206,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_095411_1.mp4,3
1207,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220429_094655_0.mp4,3
1208,/imatge/morros/work_fast/mobilitat/ridesafe/barcelona/split_videos/downsampled_cnt/sidewalk/VID_20220504_142433_1.mp4,3
